28.00
10/Sep/2025	14:53:39	8000
2.00	28.00

Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8	Channel 9	Channel 10	Channel 11	Channel 12	Channel 13	Channel 14	Channel 15	Channel 16	Channel 17	Channel 18	Channel 19	Channel 20	Channel 21	Channel 22	Channel 23	Channel 24	Channel 25	Channel 26	Channel 27	Channel 28	Channel 29	Channel 30	Channel 31	Channel 32	Channel 33	Channel 34	Channel 35	Channel 36	Channel 37	Channel 38
-41.9730262756348	-406.341918945312	375.662567138672	-86.9957275390625	-55.049488067627	-5.01789522171021	360.096771240234	108.509735107422	-74.9681243896484	-60.405086517334	211.916473388672	-283.096588134766	-182.717971801758	-22.9386024475098	99.7753677368164	-12.1383581161499	125.070526123047	-243.639999389648	-311.646850585938	-466.309234619141	-2.12868452072144	-95.6671752929688	-73.9510650634766	216.105026245117	-134.99723815918	113.086585998535	3.05076551437378	-278.987518310547	-221.092620849609	-177.590057373047	-369.097320556641	43.1799354553223	-304.178588867188	49.2761383056641	-127.095581054688	8.28557205200195	1056.60266113281	-253.141311645508
171.683532714844	-417.528472900391	356.506408691406	-86.5111694335938	-87.817756652832	-12.2388925552368	375.933807373047	139.169708251953	-67.3345642089844	-142.679473876953	208.425064086914	-300.908050537109	-165.758178710938	-2.98524761199951	74.0876998901367	2.69444036483765	126.419281005859	-248.891540527344	-319.182952880859	-464.496154785156	7.71700429916382	-100.468086242676	-91.410774230957	232.467956542969	-171.635375976562	179.503051757812	-32.5836982727051	-284.969512939453	-207.894607543945	-148.088302612305	-349.043548583984	31.0876998901367	-300.152587890625	42.8342666625977	-107.726608276367	115.007133483887	880.716735839844	-226.757858276367
349.451629638672	-385.562316894531	321.667602539062	-96.9128646850586	-172.379760742188	-23.4479694366455	356.837280273438	202.495971679688	-54.2498168945312	-222.033813476562	188.516754150391	-290.780334472656	-185.551315307617	39.1344146728516	37.3166122436523	11.5028553009033	151.31037902832	-255.767929077148	-340.760009765625	-444.324981689453	25.2754230499268	-53.194766998291	-89.7970428466797	248.156951904297	-159.129318237305	231.03352355957	-28.1318054199219	-313.304321289062	-170.339691162109	-118.660858154297	-345.764556884766	61.3489799499512	-295.311431884766	26.9914894104004	-74.6373901367188	241.901824951172	718.338684082031	-218.908538818359
551.898498535156	-323.131317138672	274.209320068359	-116.674537658691	-206.963439941406	-37.1163597106934	340.503265380859	246.064254760742	-64.3936462402344	-206.572082519531	125.115013122559	-291.166931152344	-180.174850463867	24.9234313964844	5.06866979598999	6.76649713516235	203.681350708008	-271.881683349609	-333.467620849609	-434.734893798828	16.114330291748	-37.7582931518555	-75.7834243774414	262.500549316406	-147.998413085938	236.113922119141	-20.5231761932373	-340.915344238281	-156.768371582031	-104.557846069336	-350.702819824219	83.7692794799805	-296.640594482422	8.88430309295654	-113.119812011719	312.136962890625	531.095458984375	-255.021347045898
750.915649414062	-304.48486328125	238.18669128418	-97.1162109375	-214.40087890625	-26.3472270965576	319.56884765625	287.675506591797	-59.7936019897461	-243.844131469727	157.398635864258	-274.5009765625	-161.27555847168	-20.5896320343018	-38.5233497619629	-6.28253555297852	183.854293823242	-276.071624755859	-346.664367675781	-439.723999023438	21.0103015899658	-42.1492080688477	-73.8616790771484	247.634948730469	-170.477005004883	264.678039550781	-20.6968955993652	-327.23974609375	-160.532730102539	-140.066482543945	-327.008270263672	104.415893554688	-303.366577148438	37.5350227355957	-102.924705505371	387.705383300781	346.468353271484	-242.725448608398
906.505920410156	-283.676788330078	225.755126953125	-101.568031311035	-287.354736328125	-39.9201278686523	265.232788085938	302.350006103516	-78.6913375854492	-261.289825439453	165.446075439453	-218.419128417969	-195.859848022461	-26.5123233795166	-91.4956130981445	-16.3355979919434	173.398773193359	-277.596466064453	-376.725616455078	-413.751281738281	4.98012828826904	-14.9925317764282	-60.6189193725586	266.692779541016	-173.975921630859	234.554290771484	-26.5374317169189	-334.056762695312	-164.927062988281	-188.20703125	-344.701873779297	115.505432128906	-335.134887695312	48.2094879150391	-85.4259490966797	473.890075683594	185.57958984375	-258.644470214844
1105.05944824219	-255.621795654297	172.790115356445	-97.3908233642578	-334.917877197266	-61.1919021606445	227.852249145508	284.520111083984	-95.0217437744141	-229.855285644531	107.405418395996	-172.463424682617	-176.956237792969	-72.6836166381836	-103.76301574707	-6.71707534790039	186.264587402344	-241.7177734375	-387.05224609375	-357.301971435547	28.8510570526123	12.4191761016846	-47.1301078796387	233.706726074219	-177.87516784668	163.525588989258	-36.6480140686035	-311.230133056641	-153.827362060547	-207.005844116211	-326.61572265625	127.92024230957	-354.983245849609	14.6887798309326	-72.8676300048828	480.633758544922	-1.68249499797821	-252.479049682617
1263.77355957031	-201.54753112793	121.131790161133	-112.195205688477	-357.351226806641	-7.10435581207275	177.988265991211	305.697418212891	-108.961738586426	-228.185882568359	109.111030578613	-163.808715820312	-162.642364501953	-120.324356079102	-130.529434204102	-8.48443794250488	173.480911254883	-221.865234375	-389.515014648438	-348.008453369141	28.0437183380127	22.4530429840088	-44.2026748657227	205.109161376953	-196.033096313477	149.481597900391	-39.4799766540527	-313.983489990234	-157.249862670898	-269.211791992188	-295.100616455078	152.499572753906	-346.967987060547	21.7964763641357	-72.3636703491211	543.179260253906	-156.006439208984	-213.20378112793
1410.53820800781	-118.484008789062	88.1888275146484	-133.927520751953	-384.328765869141	12.6219758987427	127.30884552002	301.535797119141	-144.927963256836	-177.258682250977	83.1886749267578	-102.118614196777	-131.158996582031	-193.237930297852	-165.282897949219	-31.5739059448242	149.898178100586	-233.809036254883	-355.943054199219	-355.478698730469	-4.97924327850342	16.8988418579102	-20.9429759979248	238.636138916016	-191.16926574707	122.360404968262	-65.709602355957	-309.055755615234	-176.00080871582	-322.017700195312	-295.514770507812	139.634521484375	-335.163513183594	30.9622955322266	-94.6297988891602	596.46337890625	-306.932006835938	-218.826446533203
1557.80578613281	-69.4362106323242	55.1602020263672	-114.758354187012	-432.774475097656	35.5132102966309	59.0846290588379	261.616668701172	-135.390930175781	-126.903915405273	48.263011932373	-37.1184577941895	-85.9471817016602	-247.305953979492	-194.037155151367	-23.431921005249	97.9974136352539	-217.714263916016	-323.614227294922	-315.778533935547	51.1556434631348	42.6690368652344	-9.29095363616943	242.896697998047	-212.975646972656	68.9386367797852	-73.348030090332	-300.829284667969	-194.369338989258	-289.00830078125	-268.172668457031	132.804626464844	-342.655303955078	16.9143695831299	-74.5407943725586	624.689575195312	-510.784210205078	-188.257263183594
1683.53405761719	-51.1359329223633	41.883975982666	-143.491821289062	-466.418640136719	75.971565246582	-15.3507061004639	247.186386108398	-154.947250366211	-94.61669921875	46.5248718261719	9.90658760070801	-131.68620300293	-258.380523681641	-190.934982299805	-59.0827331542969	50.3387451171875	-228.223342895508	-275.786560058594	-283.978546142578	63.5014114379883	58.6418228149414	-57.5985908508301	204.948120117188	-216.735794067383	43.5071029663086	-74.0203628540039	-315.058868408203	-202.705596923828	-298.117950439453	-253.002746582031	105.801414489746	-346.500793457031	29.5991039276123	-79.1462783813477	660.149963378906	-655.655151367188	-191.310958862305
1802.52819824219	8.78794765472412	5.15342712402344	-147.390838623047	-461.966278076172	92.8349456787109	-30.8846378326416	227.789276123047	-171.670623779297	-45.0628471374512	49.6229972839355	79.5961990356445	-119.598587036133	-309.376525878906	-174.01838684082	-73.0485916137695	4.71052694320679	-236.161575317383	-210.347351074219	-258.127502441406	66.8359909057617	48.3412971496582	-101.224479675293	188.071853637695	-197.881698608398	8.67339706420898	-93.6726531982422	-310.060913085938	-210.375091552734	-269.22412109375	-260.2353515625	63.4217185974121	-310.235076904297	29.0290145874023	-66.0743255615234	618.571716308594	-766.629028320312	-178.858520507812
1881.9794921875	103.19450378418	-38.2621154785156	-135.257202148438	-485.177795410156	120.184158325195	-41.850456237793	198.593643188477	-111.436752319336	-4.42468118667603	56.256664276123	80.9281768798828	-83.6937408447266	-350.111450195312	-219.847213745117	-66.5091400146484	-22.8604755401611	-212.034606933594	-155.719741821289	-176.445816040039	63.2295150756836	17.4669704437256	-116.710441589355	197.949951171875	-195.336303710938	-40.8982849121094	-95.5272903442383	-334.335388183594	-253.060760498047	-216.186050415039	-235.862762451172	43.2209777832031	-269.910705566406	-1.69071507453918	-54.0603942871094	618.146728515625	-899.121032714844	-149.397506713867
1943.95703125	151.532745361328	-72.3089294433594	-176.84049987793	-461.618804931641	141.712768554688	-83.4571762084961	191.460021972656	-107.076606750488	29.0396175384521	53.2965774536133	95.7648849487305	-79.3584060668945	-380.249755859375	-238.804428100586	-98.0346374511719	-64.3185882568359	-195.783126831055	-104.094360351562	-120.949165344238	47.4003028869629	9.74512577056885	-194.949005126953	212.536102294922	-203.137435913086	-74.5799942016602	-92.320671081543	-379.755218505859	-254.854843139648	-224.487716674805	-250.986038208008	30.2962646484375	-265.454833984375	-3.90649366378784	-85.3917694091797	576.940124511719	-1002.49871826172	-172.233535766602
1963.57897949219	215.038345336914	-76.3483276367188	-199.164443969727	-442.266571044922	164.529678344727	-126.268981933594	160.637466430664	-93.5995407104492	68.5335845947266	61.8682708740234	113.780784606934	-79.836540222168	-409.934143066406	-219.013290405273	-117.918380737305	-109.177284240723	-192.396881103516	-63.5826263427734	-102.337020874023	74.8354644775391	-14.4351301193237	-245.141830444336	238.99040222168	-216.629409790039	-78.8880767822266	-80.5120544433594	-396.275329589844	-257.306976318359	-227.639404296875	-248.476455688477	17.7090034484863	-272.001312255859	7.13458013534546	-69.6141967773438	471.807220458984	-1113.87158203125	-116.211517333984
1990.02124023438	268.688079833984	-91.4598617553711	-208.167984008789	-443.189514160156	182.337890625	-126.149154663086	146.709976196289	-23.7128524780273	105.006874084473	74.6038131713867	68.5011367797852	-85.0820007324219	-443.759735107422	-238.722747802734	-118.935722351074	-121.346313476562	-181.627258300781	-38.0065612792969	-7.46223449707031	60.5585021972656	-106.645065307617	-290.004089355469	267.955108642578	-210.467864990234	-57.6378860473633	-91.3857803344727	-370.303955078125	-278.507690429688	-229.930557250977	-188.466888427734	-17.3570423126221	-238.645706176758	-20.0076103210449	-60.9809989929199	427.89208984375	-1187.22631835938	-88.7290496826172
1978.19360351562	302.627136230469	-144.935333251953	-220.905502319336	-378.511901855469	204.008102416992	-125.374114990234	124.44743347168	-31.5531444549561	119.788177490234	106.938285827637	58.4270553588867	-97.6332015991211	-480.883483886719	-253.230651855469	-127.372955322266	-117.753372192383	-174.937515258789	-29.836612701416	44.8653602600098	70.9087600708008	-127.921028137207	-386.040832519531	313.823883056641	-227.987350463867	-22.4214420318604	-112.633056640625	-364.164276123047	-292.114562988281	-205.274597167969	-189.958419799805	-34.7946968078613	-249.596603393555	-11.6357774734497	-63.7254753112793	370.279052734375	-1220.83874511719	-104.140975952148
1900.38293457031	349.257965087891	-182.352279663086	-247.401107788086	-322.230651855469	229.160110473633	-179.45735168457	85.2532424926758	-28.5600433349609	150.785537719727	118.034652709961	32.9215850830078	-111.444847106934	-540.620727539062	-228.526062011719	-153.838958740234	-137.970367431641	-154.427368164062	-5.82515335083008	64.4919662475586	82.3549499511719	-153.256301879883	-382.644775390625	318.776611328125	-230.541870117188	11.9892778396606	-92.1269149780273	-367.505676269531	-280.796661376953	-224.125427246094	-183.176406860352	-59.5513687133789	-271.400726318359	12.0006513595581	-57.0775947570801	268.640441894531	-1283.82531738281	-71.314208984375
1842.60192871094	348.718200683594	-221.365463256836	-282.581817626953	-278.783020019531	215.242309570312	-190.046340942383	74.0030822753906	-28.4311408996582	169.646057128906	124.335746765137	-17.9652576446533	-125.592376708984	-602.237426757812	-251.400253295898	-123.289085388184	-186.30241394043	-139.208465576172	36.9081153869629	91.8075714111328	70.1436462402344	-201.005706787109	-388.234924316406	315.114715576172	-243.146697998047	5.94783115386963	-101.560722351074	-379.405883789062	-259.960418701172	-246.401077270508	-169.719421386719	-76.5271987915039	-258.131713867188	10.7329998016357	-46.3070755004883	172.771865844727	-1301.92883300781	-49.7904815673828
1722.54858398438	353.118041992188	-301.522247314453	-299.090637207031	-231.557266235352	213.831115722656	-170.430725097656	36.6485252380371	-86.0032806396484	163.549057006836	157.823486328125	-48.2204666137695	-121.353874206543	-610.777221679688	-278.894775390625	-120.98494720459	-177.840408325195	-141.453186035156	70.0447998046875	60.8655052185059	81.9498062133789	-235.246719360352	-395.842712402344	316.926147460938	-245.594833374023	22.5184478759766	-110.295539855957	-388.10205078125	-272.173370361328	-215.244781494141	-193.1240234375	-52.651927947998	-284.481781005859	33.2952880859375	6.42148542404175	154.679763793945	-1299.86340332031	-40.5249977111816
1573.11560058594	352.954498291016	-320.534027099609	-288.888580322266	-185.008392333984	255.53532409668	-191.886474609375	6.39480304718018	-117.16365814209	178.746109008789	180.497802734375	-62.3711776733398	-73.8664016723633	-639.979248046875	-220.165756225586	-130.795013427734	-190.500961303711	-122.470306396484	85.776969909668	86.2671203613281	74.3241577148438	-267.867706298828	-335.296875	275.1181640625	-219.974853515625	21.7592811584473	-109.052085876465	-323.400604248047	-222.275314331055	-223.96012878418	-196.912094116211	-32.1226692199707	-283.330017089844	28.2707252502441	1.79664421081543	96.8036880493164	-1328.38977050781	-11.1249685287476
1423.57897949219	309.487640380859	-317.787200927734	-286.652984619141	-127.196304321289	273.911590576172	-198.791076660156	-11.6423816680908	-183.707809448242	182.463470458984	202.522903442383	-54.5327072143555	-72.5536041259766	-677.501831054688	-209.410003662109	-86.281120300293	-212.567428588867	-103.967651367188	66.032600402832	67.7001495361328	90.023551940918	-255.335601806641	-331.050659179688	253.90104675293	-225.020416259766	-7.24063062667847	-145.126312255859	-300.948913574219	-187.992630004883	-230.17236328125	-206.753005981445	3.22309851646423	-263.298583984375	45.4412117004395	-8.47068786621094	16.6424236297607	-1307.44384765625	24.4911766052246
1245.14672851562	240.273376464844	-382.41650390625	-273.732025146484	-71.6190185546875	289.8486328125	-209.09455871582	-3.90451598167419	-264.04443359375	191.489883422852	207.681701660156	-80.3584060668945	-61.0222473144531	-714.281616210938	-226.952209472656	-98.3708343505859	-192.610107421875	-66.6899185180664	80.274772644043	0.489514261484146	81.6143035888672	-246.600128173828	-314.435455322266	237.486618041992	-176.13639831543	-2.16766500473022	-125.915878295898	-318.839782714844	-173.380706787109	-211.130325317383	-214.57844543457	31.6074752807617	-269.766998291016	57.2692260742188	39.8298950195312	27.9717540740967	-1246.38818359375	23.2510242462158
