20.00
10/Sep/2025	14:53:39	8000
2.00	20.00

Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8	Channel 9	Channel 10	Channel 11	Channel 12	Channel 13	Channel 14	Channel 15	Channel 16	Channel 17	Channel 18	Channel 19	Channel 20	Channel 21	Channel 22	Channel 23	Channel 24	Channel 25	Channel 26	Channel 27	Channel 28	Channel 29	Channel 30	Channel 31	Channel 32	Channel 33	Channel 34	Channel 35	Channel 36	Channel 37	Channel 38	Channel 39	Channel 40	Channel 41	Channel 42	Channel 43	Channel 44
-2958.00561523438	30.071361541748	-8.09501361846924	516.135070800781	-321.109039306641	-275.830505371094	72.5798873901367	-956.0283203125	245.874359130859	-381.850463867188	-237.402847290039	237.363708496094	-118.188491821289	23.5678806304932	-35.8551330566406	64.3845748901367	-290.846618652344	-30.7234783172607	-208.407821655273	255.871795654297	-76.0610885620117	-129.142395019531	19.0549297332764	688.950012207031	-58.8692398071289	685.217102050781	783.442260742188	-177.610610961914	95.0567321777344	-214.364486694336	-318.618591308594	-407.644134521484	-118.90234375	38.2651977539062	-201.476318359375	-235.614349365234	-9.89221858978271	-315.320068359375	-255.622024536133	99.893669128418	-14.6850261688232	100.116455078125	128.394577026367	121.128662109375
-3181.54663085938	20.2119808197021	-22.4953899383545	582.205932617188	-269.635284423828	-236.772735595703	87.2111587524414	-982.970642089844	245.147247314453	-365.635467529297	-222.492370605469	156.074966430664	-110.880027770996	42.3720588684082	-9.90204334259033	61.7421646118164	-315.084289550781	-33.9118499755859	-245.199966430664	237.877304077148	-91.1791000366211	-170.494476318359	65.8957366943359	688.567993164062	-60.1109848022461	693.729797363281	764.770202636719	-154.666839599609	92.173698425293	-198.74772644043	-324.821136474609	-418.080657958984	-148.934814453125	52.4451637268066	-208.439483642578	-228.643524169922	-5.79329061508179	-302.249542236328	-273.743316650391	71.9241485595703	-6.03353643417358	57.3342933654785	130.014053344727	144.281768798828
-3351.8837890625	-6.85791683197021	-24.0624198913574	629.4365234375	-179.295379638672	-218.002334594727	113.952613830566	-1021.85382080078	273.653472900391	-324.642974853516	-143.623748779297	91.0806427001953	-95.2067108154297	12.1437368392944	-20.4466667175293	70.4022674560547	-317.580718994141	-40.3581771850586	-277.921173095703	209.641738891602	-75.0363693237305	-192.389892578125	73.8539276123047	699.013061523438	-55.9778022766113	681.40234375	743.550476074219	-133.886383056641	110.981452941895	-175.674209594727	-316.785675048828	-420.709167480469	-140.239715576172	98.3777313232422	-178.526611328125	-244.409423828125	-47.6993598937988	-292.495544433594	-262.515441894531	93.6051254272461	-41.3457145690918	51.7925796508789	134.869216918945	156.476440429688
-3514.41528320312	-12.3060750961304	-34.9942741394043	633.405029296875	-112.459854125977	-207.681015014648	160.209487915039	-1081.88317871094	304.574981689453	-281.45166015625	-136.35514831543	34.0564384460449	-93.1580123901367	32.4995880126953	-38.1305389404297	49.5705604553223	-313.668060302734	-52.5789489746094	-286.371215820312	189.355651855469	-46.3713035583496	-256.485961914062	111.71110534668	706.623229980469	-51.6122932434082	718.106506347656	730.782836914062	-136.855194091797	104.693656921387	-171.09977722168	-307.287231445312	-440.477203369141	-110.63321685791	108.247367858887	-163.068710327148	-243.430633544922	-31.7799739837646	-315.820587158203	-240.22770690918	105.685287475586	-31.1313323974609	70.1071853637695	141.880065917969	163.398742675781
-3686.71630859375	-19.3404598236084	-48.2130126953125	579.411682128906	-55.8003082275391	-210.581771850586	226.046920776367	-1145.37194824219	261.256530761719	-252.878524780273	-113.450187683105	-53.7559013366699	-110.908935546875	24.3097095489502	-33.4389762878418	51.6581611633301	-296.640075683594	-42.8282585144043	-322.809661865234	128.616561889648	-55.2116470336914	-281.167572021484	154.455551147461	685.061645507812	-47.9361877441406	719.220397949219	707.606384277344	-113.393516540527	93.551383972168	-178.938430786133	-283.285827636719	-451.828125	-122.010147094727	122.217887878418	-149.158966064453	-262.688568115234	-13.1044492721558	-312.489501953125	-232.309265136719	89.6916809082031	-3.51187896728516	44.9498596191406	141.678985595703	180.798522949219
-3801.48706054688	-15.2103652954102	-61.3481941223145	563.815551757812	33.5176124572754	-173.602813720703	246.198333740234	-1213.95581054688	271.451019287109	-237.00830078125	-87.5927124023438	-148.412155151367	-118.351341247559	-5.03907871246338	-26.4058952331543	67.3428802490234	-273.313201904297	-63.3809356689453	-333.423950195312	82.3000564575195	-24.7776374816895	-268.17578125	158.265472412109	680.189270019531	-51.8885688781738	709.973754882812	677.119506835938	-111.426139831543	92.5331954956055	-159.260208129883	-251.174102783203	-435.540740966797	-143.721954345703	158.329238891602	-99.8882141113281	-260.096984863281	-47.1511917114258	-289.559204101562	-258.649780273438	83.4186477661133	-11.1810302734375	64.3865585327148	122.276649475098	202.550399780273
-3892.896484375	-6.75739622116089	-59.496955871582	507.440368652344	119.687919616699	-146.594482421875	271.3583984375	-1274.30834960938	235.60498046875	-233.74528503418	-89.4104766845703	-198.387176513672	-97.8905181884766	22.0320415496826	-32.9185447692871	53.9803886413574	-220.452575683594	-77.4353713989258	-322.215270996094	66.7746810913086	-13.8657531738281	-274.342559814453	186.380157470703	683.967041015625	-69.9890289306641	716.213012695312	634.094787597656	-112.665145874023	122.188331604004	-183.679962158203	-269.341278076172	-423.431030273438	-122.744094848633	152.937316894531	-78.5903701782227	-248.376403808594	-40.3722839355469	-278.446136474609	-218.240356445312	77.3653030395508	2.6779317855835	79.3488388061523	151.640991210938	225.871215820312
-3959.34692382812	-20.8646411895752	-45.350700378418	407.973297119141	165.502838134766	-137.731994628906	287.413024902344	-1349.6953125	168.182312011719	-195.897033691406	-63.9211845397949	-234.469818115234	-117.757202148438	21.971996307373	-38.0206413269043	47.2999382019043	-183.893264770508	-72.0113754272461	-371.443511962891	41.839916229248	-51.894905090332	-244.524124145508	175.806060791016	687.605041503906	-71.3390045166016	666.656005859375	577.734680175781	-130.785705566406	118.273399353027	-175.220245361328	-302.353973388672	-401.512023925781	-82.9093780517578	138.384628295898	-42.5707168579102	-256.588623046875	-27.8533897399902	-286.255523681641	-202.176605224609	73.1214218139648	46.3943939208984	121.385391235352	172.329513549805	222.634521484375
-3996.26928710938	10.8954515457153	-30.4875507354736	352.759490966797	238.808578491211	-128.966522216797	263.849426269531	-1453.91821289062	111.664024353027	-166.247573852539	-55.100513458252	-324.767639160156	-144.913833618164	-12.3034048080444	-15.716649055481	60.9863662719727	-146.414535522461	-65.9603271484375	-356.677276611328	39.7283401489258	-48.1597137451172	-225.981063842773	133.656265258789	686.210327148438	-50.1352119445801	607.808044433594	540.859008789062	-156.631484985352	84.4817657470703	-158.711227416992	-302.207244873047	-379.781005859375	-65.8229522705078	81.0187072753906	-19.872579574585	-238.124053955078	-57.9466323852539	-319.599304199219	-225.125930786133	72.9249649047852	31.880464553833	183.914321899414	169.106689453125	252.600967407227
-4020.96508789062	26.7830791473389	-15.7907743453979	263.639556884766	347.646179199219	-110.230537414551	270.465087890625	-1537.90002441406	25.8419361114502	-163.66340637207	-71.0545196533203	-369.038848876953	-140.935272216797	-31.1186065673828	-23.7535572052002	57.8465995788574	-118.542045593262	-75.2872543334961	-319.618133544922	35.4112968444824	-30.8627529144287	-252.65885925293	121.753295898438	691.261169433594	-66.3698196411133	574.115600585938	526.578674316406	-180.755355834961	111.216789245605	-179.889709472656	-301.815368652344	-340.625030517578	-73.3533401489258	36.2323532104492	-9.90183925628662	-257.151458740234	-42.0777130126953	-332.776062011719	-208.798904418945	71.4485549926758	42.4116516113281	195.864151000977	154.331787109375	248.529693603516
-3982.6435546875	63.6532020568848	-15.1375398635864	144.972015380859	425.143585205078	-82.1841201782227	241.833572387695	-1665.86767578125	9.45949840545654	-88.7227401733398	-61.9341125488281	-393.809722900391	-148.111862182617	-17.225341796875	-6.44131135940552	36.2720413208008	-99.9913482666016	-92.2364959716797	-317.043670654297	41.7252578735352	-51.9006118774414	-262.537078857422	84.3017654418945	725.904113769531	-70.9755096435547	538.820495605469	483.440734863281	-223.17951965332	101.968421936035	-152.805480957031	-301.168365478516	-264.441223144531	-47.0249328613281	-20.7008857727051	8.30831432342529	-262.843872070312	-11.1887092590332	-297.399322509766	-199.982009887695	64.3378219604492	68.5057907104492	177.640625	154.164810180664	195.412460327148
-3941.91186523438	87.6748886108398	-14.9573583602905	26.0952110290527	484.667541503906	-98.9874496459961	155.274230957031	-1770.20104980469	-23.2604637145996	-47.0409660339355	-47.4847526550293	-431.811370849609	-158.020050048828	-71.2639083862305	11.6341819763184	24.139181137085	-54.5700149536133	-78.9587707519531	-285.199340820312	50.3518905639648	-79.6579742431641	-254.197280883789	67.8732757568359	748.603210449219	-36.4905128479004	497.72021484375	453.190460205078	-185.142730712891	91.2014617919922	-146.182174682617	-301.137542724609	-202.971450805664	-31.0452442169189	-111.457672119141	13.4597282409668	-250.607376098633	-5.64165115356445	-308.766418457031	-200.82421875	46.0686874389648	39.0579566955566	201.675750732422	183.108245849609	201.94792175293
-3870.88525390625	70.2402114868164	-6.42415857315063	-85.6767578125	518.407165527344	-122.12646484375	66.5440902709961	-1859.65307617188	-57.5368537902832	-4.56916284561157	-76.4176864624023	-429.977020263672	-152.059768676758	-136.501251220703	16.926212310791	-1.08567893505096	-49.6199188232422	-90.4210586547852	-257.072662353516	55.5141830444336	-90.6699295043945	-229.713562011719	78.5136032104492	781.786071777344	-20.3435573577881	441.272644042969	459.345275878906	-153.961059570312	104.737144470215	-143.484130859375	-330.797668457031	-137.876647949219	-42.7937965393066	-130.815704345703	46.8339614868164	-254.267211914062	5.78800439834595	-345.884918212891	-219.364456176758	22.8848514556885	38.9488906860352	257.569030761719	167.532821655273	203.666427612305
-3778.53344726562	139.437240600586	9.84174060821533	-165.652648925781	551.748840332031	-110.903266906738	-62.0100250244141	-1974.76037597656	-44.2040672302246	85.6664352416992	-59.1510581970215	-425.600402832031	-125.97191619873	-125.6767578125	36.3526344299316	2.98899292945862	11.7734432220459	-127.791702270508	-226.595733642578	64.91064453125	-82.7544403076172	-203.601119995117	53.0616455078125	783.864807128906	-6.71984958648682	398.206909179688	430.895141601562	-135.32096862793	100.264450073242	-106.629730224609	-335.768218994141	-42.2168769836426	-59.5999145507812	-132.618576049805	36.8608856201172	-221.313522338867	38.5181045532227	-306.163604736328	-217.577239990234	50.096981048584	37.5591773986816	243.230453491211	177.143844604492	177.756271362305
-3682.18334960938	147.016738891602	23.5603618621826	-226.332641601562	609.219543457031	-82.1024475097656	-156.703628540039	-2054.31225585938	-32.8064956665039	132.344528198242	-35.7426681518555	-411.094451904297	-123.794059753418	-172.539367675781	12.6005868911743	27.0981788635254	51.5499038696289	-134.788375854492	-178.011520385742	84.5265350341797	-69.9751586914062	-189.57063293457	24.1623630523682	759.619140625	8.15114402770996	385.031219482422	388.706451416016	-100.707641601562	145.289184570312	-115.904678344727	-335.763061523438	71.8882369995117	-59.6838035583496	-136.424377441406	45.7918968200684	-208.313552856445	65.4802398681641	-276.229156494141	-220.044143676758	65.985107421875	-4.66785669326782	213.912612915039	199.088470458984	209.364532470703
-3526.8095703125	146.173797607422	55.0541000366211	-286.472381591797	633.720031738281	-105.776573181152	-229.411483764648	-2099.17358398438	14.9180822372437	188.550506591797	-49.1534957885742	-393.158996582031	-133.311065673828	-184.932144165039	12.4529285430908	18.3797264099121	40.144401550293	-137.901473999023	-151.860260009766	113.952262878418	-72.039176940918	-212.650436401367	22.3393001556396	782.59619140625	8.9179744720459	372.371002197266	405.334075927734	-102.38712310791	139.47834777832	-78.8147277832031	-328.55419921875	172.576309204102	-31.3510932922363	-144.070068359375	75.1526870727539	-247.481597900391	61.458984375	-296.606384277344	-240.022750854492	36.4651374816895	-18.0867595672607	214.112823486328	171.575607299805	221.68278503418
-3357.57885742188	202.006744384766	79.7011260986328	-313.238311767578	644.33544921875	-137.262557983398	-310.534454345703	-2118.20947265625	49.7434768676758	199.846725463867	-28.4118843078613	-381.511688232422	-118.504295349121	-171.309463500977	36.3820838928223	35.3347015380859	59.4546318054199	-160.763763427734	-174.168640136719	112.930435180664	-70.2697525024414	-249.014892578125	15.9375257492065	767.297241210938	21.957067489624	381.838226318359	407.663238525391	-91.9683837890625	116.450859069824	-49.980583190918	-295.20947265625	265.992706298828	-28.5106906890869	-113.38224029541	82.9112167358398	-223.444152832031	53.8977355957031	-289.993194580078	-243.758071899414	37.0387535095215	-41.0082588195801	227.997497558594	181.684631347656	222.350463867188
-3189.68212890625	190.414886474609	83.5377960205078	-319.661071777344	686.063781738281	-114.984336853027	-374.368530273438	-2110.26928710938	43.9797821044922	207.052429199219	-24.545524597168	-357.743255615234	-89.7808074951172	-201.615478515625	33.1825866699219	36.5193786621094	42.9113464355469	-152.969833374023	-149.782196044922	150.641098022461	-55.4521064758301	-236.72526550293	-14.1453008651733	719.911315917969	35.1934394836426	380.031799316406	381.990692138672	-104.146759033203	145.33528137207	-97.0230941772461	-294.613342285156	357.960540771484	-9.74734878540039	-57.7934226989746	99.4197769165039	-164.509124755859	39.085506439209	-273.033020019531	-255.291427612305	27.7714157104492	-48.8097229003906	202.400115966797	157.216110229492	248.656158447266
-3006.98803710938	218.5419921875	126.325103759766	-341.457885742188	671.235961914062	-120.757263183594	-439.042022705078	-1955.7265625	40.5959777832031	237.561660766602	-36.2171936035156	-340.987121582031	-69.4382934570312	-210.756607055664	39.9748611450195	51.3758926391602	59.2324447631836	-162.078842163086	-115.560333251953	187.68586730957	-57.5768547058105	-241.991226196289	-36.0426826477051	707.321838378906	46.6781311035156	369.254119873047	408.854675292969	-101.754341125488	158.460525512695	-71.6144256591797	-280.250762939453	404.834533691406	25.9962768554688	-58.809154510498	58.0838317871094	-203.229583740234	37.1028099060059	-266.532470703125	-278.639617919922	20.8552341461182	-15.7676496505737	164.042663574219	152.127502441406	250.473541259766
-2793.88452148438	229.703170776367	147.28288269043	-356.695587158203	641.908508300781	-200.733932495117	-451.199523925781	-1719.96533203125	51.4189147949219	250.596435546875	-31.4436511993408	-325.918212890625	-62.8446197509766	-237.345642089844	28.0517749786377	74.6462783813477	23.4917144775391	-194.886611938477	-126.065643310547	169.380386352539	-62.1948165893555	-263.426666259766	-56.3954048156738	670.715759277344	44.9996109008789	376.350555419922	427.887084960938	-111.206954956055	197.114883422852	-60.7154998779297	-262.455017089844	493.564361572266	29.4962730407715	-28.8243103027344	53.8397750854492	-249.33869934082	24.5452289581299	-240.101303100586	-282.657745361328	33.0873336791992	-40.078987121582	150.291717529297	208.643325805664	284.122619628906
