36.00
10/Sep/2025	14:53:39	8000
2.00	36.00

Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8	Channel 9	Channel 10	Channel 11	Channel 12	Channel 13	Channel 14	Channel 15	Channel 16	Channel 17	Channel 18	Channel 19	Channel 20	Channel 21	Channel 22
-5825.322265625	1472.81042480469	-1228.80505371094	369.924530029297	-1259.94677734375	3134.88134765625	-209.004318237305	-240.796051025391	-1260.14697265625	521.966125488281	-434.223571777344	123.059638977051	-723.641357421875	348.9658203125	-712.378479003906	768.610717773438	-285.850219726562	615.65478515625	-460.147552490234	658.56103515625	-128.185165405273	-224.524993896484
-3157.79272460938	1484.72082519531	-931.174072265625	333.607330322266	-1248.90393066406	3381.07885742188	-130.692993164062	-433.281890869141	-1220.55810546875	561.493041992188	-407.580688476562	182.465621948242	-766.318298339844	373.158843994141	-662.467834472656	785.570922851562	-421.011016845703	695.022583007812	-480.098205566406	594.805908203125	-129.636184692383	-222.754592895508
-405.086029052734	1453.8955078125	-653.378051757812	272.476989746094	-1192.02124023438	3558.73559570312	-64.8507766723633	-661.820739746094	-1224.05419921875	588.722534179688	-381.454467773438	205.33544921875	-761.541015625	392.955413818359	-634.286315917969	752.611267089844	-548.125122070312	657.375	-436.71923828125	593.509033203125	-117.626411437988	-236.939453125
2335.91040039062	1451.07849121094	-374.890350341797	175.128860473633	-1157.91027832031	3731.88842773438	-9.58857250213623	-828.010009765625	-1212.56103515625	607.473876953125	-363.684631347656	224.39973449707	-740.585571289062	424.706909179688	-601.437622070312	700.522888183594	-660.486694335938	660.336975097656	-396.5771484375	582.981689453125	-50.1697273254395	-248.758163452148
5070.42626953125	1417.94274902344	-71.5612564086914	36.9217910766602	-1117.53747558594	3848.87768554688	70.2588119506836	-958.087219238281	-1160.70495605469	625.143737792969	-339.168243408203	188.221389770508	-747.147827148438	468.318359375	-518.982299804688	728.974487304688	-698.321838378906	655.019104003906	-358.916412353516	563.3359375	-20.9666004180908	-284.33544921875
7719.9765625	1370.763671875	223.641784667969	-103.844436645508	-1050.25988769531	3850.69067382812	83.7262954711914	-1123.63012695312	-1149.4130859375	591.73291015625	-304.374938964844	156.958755493164	-741.797790527344	457.47412109375	-472.286834716797	684.105529785156	-736.395751953125	607.798278808594	-298.790435791016	528.471374511719	-4.59235382080078	-312.542236328125
10277.490234375	1374.35424804688	484.7109375	-233.696304321289	-1016.43743896484	3870.15502929688	130.258880615234	-1241.84899902344	-1133.22924804688	573.693176269531	-285.433807373047	164.973480224609	-736.11572265625	451.170227050781	-429.750762939453	644.256530761719	-757.610534667969	593.7685546875	-267.349182128906	519.753112792969	51.7846794128418	-299.137664794922
12640.140625	1328.83459472656	740.431884765625	-377.649749755859	-970.319702148438	3849.6142578125	194.344909667969	-1343.45080566406	-1089.66955566406	575.586791992188	-224.975234985352	116.110687255859	-721.523010253906	486.095184326172	-345.261047363281	643.470153808594	-785.740661621094	577.304931640625	-205.132095336914	534.551940917969	70.7371978759766	-349.031066894531
14811.1572265625	1306.95178222656	991.384094238281	-455.643341064453	-931.895263671875	3723.056640625	210.449493408203	-1395.9248046875	-1077.6611328125	546.802917480469	-187.979598999023	102.733528137207	-734.254821777344	518.145751953125	-268.207824707031	609.748168945312	-757.174011230469	557.601135253906	-138.927307128906	549.181518554688	78.4344329833984	-354.940979003906
16792.40234375	1317.26171875	1187.60217285156	-509.403076171875	-912.444458007812	3569.05126953125	268.898651123047	-1401.96179199219	-1058.56079101562	513.904663085938	-185.986022949219	100.780700683594	-730.5771484375	545.8984375	-189.400466918945	601.473754882812	-731.640991210938	546.051940917969	-91.4261169433594	610.497619628906	89.7862243652344	-335.387634277344
18439.484375	1292.42785644531	1379.88781738281	-515.694030761719	-835.0517578125	3394.95092773438	309.839935302734	-1413.94494628906	-1027.66723632812	476.762268066406	-138.260238647461	83.3399047851562	-702.915710449219	549.760437011719	-76.161994934082	620.617492675781	-746.875244140625	565.451416015625	-58.5482025146484	672.646789550781	122.357215881348	-380.015655517578
19840.111328125	1280.583984375	1559.25744628906	-464.263641357422	-776.249450683594	3149.9453125	316.833557128906	-1368.65124511719	-1030.37353515625	440.958251953125	-96.234504699707	89.2478485107422	-684.148315429688	575.756652832031	29.7894706726074	638.303894042969	-701.103820800781	532.086242675781	-26.2077178955078	731.351806640625	111.550872802734	-357.463714599609
20892.412109375	1280.07482910156	1710.1513671875	-420.930603027344	-744.280944824219	2839.88647460938	351.925720214844	-1323.50866699219	-1032.32934570312	421.178375244141	-80.6131896972656	50.9191436767578	-644.247497558594	570.685119628906	107.103050231934	674.091857910156	-689.034912109375	479.177520751953	-4.58546686172485	769.1826171875	91.5538330078125	-351.021148681641
21588.46484375	1277.3671875	1813.55688476562	-331.499053955078	-660.639038085938	2508.01953125	381.295227050781	-1255.14245605469	-1011.34600830078	420.282806396484	-70.3179016113281	43.7956886291504	-602.517150878906	542.935424804688	169.69970703125	700.438842773438	-672.705200195312	444.004791259766	2.24279856681824	836.059020996094	124.298286437988	-351.982482910156
22002.12109375	1305.14660644531	1874.31066894531	-272.615417480469	-613.940490722656	2147.24072265625	393.1591796875	-1123.04626464844	-974.9453125	425.007019042969	-52.5871162414551	20.78293800354	-575.2705078125	566.263549804688	179.0478515625	708.210510253906	-657.9189453125	389.869781494141	32.9848937988281	912.41015625	117.26579284668	-302.829437255859
21987.01171875	1328.70983886719	1924.77783203125	-224.289703369141	-560.693237304688	1766.77734375	417.484069824219	-1026.02172851562	-946.249145507812	436.765777587891	-30.9833698272705	-14.066855430603	-553.691101074219	528.067687988281	187.347961425781	725.711730957031	-684.357727050781	325.899139404297	-0.0233283266425133	896.446594238281	112.396484375	-265.666656494141
21604.490234375	1304.98706054688	1919.12072753906	-178.592224121094	-492.223785400391	1351.85290527344	447.671722412109	-887.676940917969	-941.582458496094	443.795257568359	-12.6271934509277	7.73237943649292	-515.224304199219	523.555786132812	183.587554931641	743.843688964844	-706.418334960938	276.102020263672	-59.3475303649902	915.136596679688	93.1849365234375	-188.995132446289
20859.39453125	1290.45007324219	1870.93420410156	-214.001037597656	-457.909240722656	910.559936523438	471.332427978516	-684.581665039062	-889.495910644531	443.680450439453	21.3716945648193	45.7750625610352	-482.335235595703	577.207336425781	149.561187744141	754.031555175781	-749.5625	256.598052978516	-30.5603275299072	951.556884765625	100.936462402344	-108.680725097656
19741.943359375	1288.54028320312	1807.97717285156	-213.914962768555	-406.485595703125	513.50537109375	499.021606445312	-514.718017578125	-859.357971191406	429.245422363281	42.0803031921387	110.811935424805	-470.339752197266	577.164001464844	137.711090087891	761.054016113281	-747.017944335938	206.47395324707	-29.7793769836426	907.133911132812	122.860618591309	-49.6961898803711
18312.087890625	1248.0615234375	1731.07373046875	-209.197937011719	-363.390472412109	136.857757568359	527.413940429688	-348.93359375	-876.741027832031	419.981689453125	56.4564933776855	154.403228759766	-449.261871337891	596.240539550781	126.177459716797	798.568176269531	-741.042724609375	163.268844604492	-65.015022277832	875.115173339844	104.386871337891	11.5871171951294
16565.763671875	1230.50073242188	1596.45617675781	-263.131958007812	-326.249847412109	-267.803680419922	547.584716796875	-150.884323120117	-822.060546875	411.202423095703	84.2437438964844	197.818084716797	-436.795501708984	613.097351074219	119.161994934082	795.027099609375	-738.992797851562	144.621398925781	-33.0109024047852	880.37255859375	115.28791809082	80.2182846069336
14541.29296875	1240.73132324219	1418.07458496094	-274.913818359375	-295.275604248047	-638.686157226562	593.381225585938	73.6928329467773	-770.320190429688	362.992431640625	93.5619506835938	255.365112304688	-449.952453613281	640.801452636719	99.2464218139648	801.58642578125	-707.740295410156	140.122100830078	8.26916790008545	882.336547851562	128.678634643555	142.343521118164
12284.822265625	1216.55920410156	1238.54541015625	-284.436798095703	-270.681579589844	-955.127319335938	620.333862304688	296.907989501953	-762.75	367.018798828125	107.661514282227	285.541198730469	-451.902526855469	680.44873046875	76.6230545043945	812.015319824219	-739.994445800781	195.326187133789	19.7498970031738	887.610778808594	133.1396484375	179.601669311523
9868.6455078125	1208.00561523438	1047.05517578125	-268.320037841797	-244.623825073242	-1276.40100097656	599.155212402344	491.401885986328	-724.541442871094	394.404418945312	126.454277038574	292.370422363281	-432.584777832031	674.392028808594	78.7378463745117	767.607849121094	-765.063659667969	268.447570800781	35.1093902587891	898.290100097656	148.757461547852	233.010482788086
7262.35546875	1179.69055175781	837.027709960938	-217.896377563477	-238.116012573242	-1567.33056640625	574.234436035156	685.30517578125	-699.509338378906	366.598541259766	144.027313232422	295.298583984375	-442.174896240234	670.227722167969	72.2732086181641	767.08837890625	-739.926025390625	344.628082275391	47.2321929931641	890.479614257812	178.578109741211	254.3134765625
4540.5419921875	1161.27026367188	597.545104980469	-173.872207641602	-212.617370605469	-1811.62866210938	515.1533203125	884.869689941406	-711.953063964844	366.112915039062	159.116775512695	296.746917724609	-473.452423095703	677.290344238281	91.2854995727539	739.708740234375	-751.969604492188	477.9560546875	31.3672008514404	863.296936035156	163.283950805664	278.213287353516
1794.10754394531	1146.00793457031	334.765289306641	-117.944000244141	-216.837249755859	-2042.61376953125	480.220825195312	1059.83483886719	-683.278625488281	372.370697021484	161.874816894531	309.639190673828	-493.158203125	665.803771972656	142.678009033203	729.596862792969	-759.975952148438	592.746337890625	17.7243366241455	789.060180664062	148.725601196289	311.610290527344
-1010.35168457031	1096.92248535156	82.585090637207	-128.65673828125	-244.746627807617	-2214.90502929688	442.185943603516	1234.12707519531	-660.818603515625	343.686065673828	173.5556640625	291.075469970703	-493.151947021484	642.496704101562	172.44367980957	688.850402832031	-734.785705566406	703.924560546875	2.71157217025757	687.266418457031	196.309936523438	287.287139892578
-3786.88403320312	1123.73889160156	-194.475112915039	-107.132194519043	-236.880004882812	-2376.76171875	390.060943603516	1394.47314453125	-656.784912109375	345.658996582031	173.743728637695	208.892822265625	-487.228485107422	647.575866699219	199.701904296875	619.212524414062	-742.336669921875	831.562438964844	-4.69216442108154	589.262451171875	240.846435546875	284.887786865234
-6472.61083984375	1113.41235351562	-463.589965820312	-85.6949920654297	-266.669494628906	-2499.89599609375	368.868133544922	1532.61328125	-640.236267089844	347.9833984375	195.554885864258	158.073120117188	-484.263641357422	650.581298828125	212.437377929688	638.161987304688	-726.5166015625	939.19091796875	4.10068035125732	485.484069824219	254.92414855957	294.894012451172
-9024.869140625	1087.21179199219	-692.958435058594	-143.511505126953	-318.723876953125	-2547.3798828125	341.501892089844	1649.11145019531	-633.472412109375	322.88037109375	230.317672729492	92.139778137207	-490.4951171875	654.143432617188	225.015777587891	623.086608886719	-700.34423828125	1044.90002441406	-28.5993480682373	437.542419433594	238.348190307617	314.812133789062
-11439.23046875	1121.72692871094	-970.787963867188	-167.392471313477	-363.372192382812	-2553.44555664062	352.336334228516	1721.45788574219	-621.369323730469	298.222961425781	224.133560180664	8.36227989196777	-512.500183105469	668.213806152344	241.929595947266	622.349853515625	-721.471862792969	1084.42883300781	-20.6066455841064	409.930786132812	256.239959716797	314.992095947266
-13653.482421875	1110.20129394531	-1204.59753417969	-216.021194458008	-400.34033203125	-2478.46826171875	348.701324462891	1767.05590820312	-609.753356933594	267.140350341797	226.911010742188	-9.7397928237915	-528.04052734375	642.194458007812	222.803619384766	613.911987304688	-744.067016601562	1128.35852050781	-4.48228168487549	386.046661376953	285.7548828125	269.965362548828
-15597.908203125	1103.15856933594	-1415.94519042969	-302.881469726562	-435.602722167969	-2368.443359375	375.865875244141	1767.15808105469	-595.233581542969	222.516036987305	244.183929443359	-16.1207714080811	-530.089660644531	614.251403808594	224.620666503906	597.053588867188	-738.944030761719	1148.02795410156	-37.1308555603027	382.726531982422	260.380065917969	270.659210205078
-17248.61328125	1086.63146972656	-1619.64660644531	-360.719512939453	-508.917510986328	-2196.71533203125	409.711090087891	1730.81506347656	-615.605773925781	168.274551391602	248.461227416992	-36.7458610534668	-545.515808105469	616.446044921875	216.447402954102	595.829345703125	-734.554748535156	1108.96887207031	-16.6522121429443	371.815277099609	252.611145019531	268.346710205078
-18594.73046875	1061.80212402344	-1754.05102539062	-408.728454589844	-541.92724609375	-1956.06481933594	377.809997558594	1694.20874023438	-596.385192871094	142.94938659668	270.395629882812	-48.1469078063965	-620.422241210938	598.505798339844	208.669692993164	558.36279296875	-801.564758300781	1063.86254882812	-28.1650581359863	390.5498046875	273.616821289062	228.555480957031
-19636.97265625	1074.90661621094	-1901.58056640625	-450.480804443359	-596.761169433594	-1698.77551269531	381.973815917969	1607.86267089844	-541.356201171875	133.82307434082	281.582855224609	-19.4911136627197	-641.9033203125	557.013427734375	239.025238037109	548.616760253906	-849.49462890625	1000.71179199219	-29.2329368591309	401.695953369141	304.351654052734	224.903457641602
-20333.625	1031.58666992188	-1967.52526855469	-452.589019775391	-689.922973632812	-1391.58166503906	340.075134277344	1501.62719726562	-554.449279785156	114.204162597656	244.140106201172	-19.4048385620117	-620.684509277344	572.236572265625	263.448974609375	509.726745605469	-853.124206542969	909.031372070312	16.8224964141846	427.112487792969	390.383178710938	208.985824584961
-20674.328125	963.776306152344	-1969.40747070312	-468.673706054688	-707.267456054688	-1040.49719238281	262.880950927734	1436.61560058594	-533.162292480469	111.64387512207	253.87336730957	-30.8126106262207	-653.280517578125	603.115844726562	322.276977539062	495.989044189453	-918.3623046875	776.790832519531	-3.71204948425293	467.422088623047	463.880676269531	161.349060058594
